ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-29T14:22:15.000000Z,2025-05-29T14:22:17.358584Z,1200,33,49
2025-05-29T14:22:16.000000Z,2025-05-29T14:22:17.889825Z,1200,33,49
2025-05-29T14:22:17.000000Z,2025-05-29T14:22:20.615860Z,1200,33,49
2025-05-29T14:22:18.000000Z,2025-05-29T14:22:23.597716Z,1200,33,49
2025-05-29T14:22:19.000000Z,2025-05-29T14:22:23.696257Z,1200,33,49
2025-05-29T14:22:20.000000Z,2025-05-29T14:22:23.754151Z,1200,33,49
2025-05-29T14:22:21.000000Z,2025-05-29T14:22:23.807369Z,1200,33,49
2025-05-29T14:22:22.000000Z,2025-05-29T14:22:23.866265Z,1200,33,49
2025-05-29T14:22:23.000000Z,2025-05-29T14:22:24.368218Z,1200,33,49
2025-05-29T14:22:24.000000Z,2025-05-29T14:22:25.365194Z,1200,33,49
2025-05-29T14:22:25.000000Z,2025-05-29T14:22:27.599852Z,1200,33,49
2025-05-29T14:22:26.000000Z,2025-05-29T14:22:27.697248Z,1200,33,49
2025-05-29T14:22:27.000000Z,2025-05-29T14:22:28.426992Z,1200,33,49
2025-05-29T14:22:28.000000Z,2025-05-29T14:22:29.334623Z,1200,33,49
2025-05-29T14:22:29.000000Z,2025-05-29T14:22:33.693760Z,1200,33,49
2025-05-29T14:22:30.000000Z,2025-05-29T14:22:33.976512Z,1200,33,49
2025-05-29T14:22:31.000000Z,2025-05-29T14:22:34.376190Z,1200,33,49
2025-05-29T14:22:32.000000Z,2025-05-29T14:22:34.902358Z,1200,33,49
2025-05-29T14:22:33.000000Z,2025-05-29T14:22:35.268518Z,1200,33,49
2025-05-29T14:22:34.000000Z,2025-05-29T14:22:35.793969Z,1200,33,49
2025-05-29T14:22:35.000000Z,2025-05-29T14:22:36.259155Z,1200,33,49
2025-05-29T14:22:36.000000Z,2025-05-29T14:22:37.569209Z,1200,33,49
2025-05-29T14:22:37.000000Z,2025-05-29T14:22:38.197558Z,1200,33,49
2025-05-29T14:22:38.000000Z,2025-05-29T14:22:39.497263Z,1200,33,49
2025-05-29T14:22:39.000000Z,2025-05-29T14:22:40.505881Z,1200,33,49
2025-05-29T14:22:40.000000Z,2025-05-29T14:22:41.504980Z,1200,33,49
2025-05-29T14:22:41.000000Z,2025-05-29T14:22:42.966313Z,1200,33,49
2025-05-29T14:22:42.000000Z,2025-05-29T14:22:43.447610Z,1200,33,49
2025-05-29T14:22:43.000000Z,2025-05-29T14:22:44.468932Z,1200,33,49
2025-05-29T14:22:44.000000Z,2025-05-29T14:22:45.464784Z,1200,33,49
2025-05-29T14:22:45.000000Z,2025-05-29T14:22:46.453943Z,1200,33,49
2025-05-29T14:22:46.000000Z,2025-05-29T14:22:47.548354Z,1200,33,49
2025-05-29T14:22:47.000000Z,2025-05-29T14:22:50.567805Z,1200,33,49
2025-05-29T14:22:48.000000Z,2025-05-29T14:22:51.054211Z,1200,33,49
2025-05-29T14:22:49.000000Z,2025-05-29T14:22:51.463855Z,1200,33,49
2025-05-29T14:22:50.000000Z,2025-05-29T14:22:51.966882Z,1200,33,49
2025-05-29T14:22:51.000000Z,2025-05-29T14:22:52.464380Z,1200,33,49
2025-05-29T14:22:52.000000Z,2025-05-29T14:22:53.390458Z,1200,33,49
2025-05-29T14:22:53.000000Z,2025-05-29T14:22:54.483447Z,1200,33,49
2025-05-29T14:22:54.000000Z,2025-05-29T14:22:55.467074Z,1200,33,49
2025-05-29T14:22:55.000000Z,2025-05-29T14:22:56.392437Z,1200,33,49
2025-05-29T14:22:56.000000Z,2025-05-29T14:22:57.516204Z,1200,33,49
2025-05-29T14:22:57.000000Z,2025-05-29T14:22:58.484274Z,1200,33,49
2025-05-29T14:22:58.000000Z,2025-05-29T14:22:59.497482Z,1200,33,49
2025-05-29T14:22:59.000000Z,2025-05-29T14:23:00.463345Z,1200,33,49
2025-05-29T14:23:00.000000Z,2025-05-29T14:23:01.487618Z,1200,33,49
2025-05-29T14:23:01.000000Z,2025-05-29T14:23:03.059673Z,1200,33,49
2025-05-29T14:23:02.000000Z,2025-05-29T14:23:03.491691Z,1200,33,49
2025-05-29T14:23:03.000000Z,2025-05-29T14:23:04.658504Z,1200,33,49
2025-05-29T14:23:04.000000Z,2025-05-29T14:23:05.549220Z,1200,33,49
2025-05-29T14:23:05.000000Z,2025-05-29T14:23:06.537137Z,1200,33,49
2025-05-29T14:23:06.000000Z,2025-05-29T14:23:10.208950Z,1200,33,49
2025-05-29T14:23:07.000000Z,2025-05-29T14:23:10.578475Z,1200,33,49
2025-05-29T14:23:08.000000Z,2025-05-29T14:23:11.059577Z,1200,33,49
2025-05-29T14:23:09.000000Z,2025-05-29T14:23:11.479737Z,1200,33,49
2025-05-29T14:23:10.000000Z,2025-05-29T14:23:12.022429Z,1200,33,49
2025-05-29T14:23:11.000000Z,2025-05-29T14:23:12.513485Z,1200,33,49
2025-05-29T14:23:12.000000Z,2025-05-29T14:23:13.805800Z,1200,33,49
2025-05-29T14:23:13.000000Z,2025-05-29T14:23:14.325788Z,1200,33,49
2025-05-29T14:23:14.000000Z,2025-05-29T14:23:15.393951Z,1200,33,49
2025-05-29T14:23:15.000000Z,2025-05-29T14:23:16.385973Z,1200,33,49
2025-05-29T14:23:16.000000Z,2025-05-29T14:23:17.390947Z,1200,33,49
2025-05-29T14:23:17.000000Z,2025-05-29T14:23:20.402315Z,1200,33,49
2025-05-29T14:23:18.000000Z,2025-05-29T14:23:21.085873Z,1200,33,49
2025-05-29T14:23:19.000000Z,2025-05-29T14:23:22.429473Z,1200,33,49
2025-05-29T14:23:20.000000Z,2025-05-29T14:23:23.157006Z,1200,33,49
2025-05-29T14:23:21.000000Z,2025-05-29T14:23:23.982925Z,1200,33,49
2025-05-29T14:23:22.000000Z,2025-05-29T14:23:27.670559Z,1200,33,49
2025-05-29T14:23:23.000000Z,2025-05-29T14:23:28.136222Z,1200,33,49
2025-05-29T14:23:24.000000Z,2025-05-29T14:23:28.488745Z,1200,33,49
2025-05-29T14:23:25.000000Z,2025-05-29T14:23:29.053231Z,1200,33,49
2025-05-29T14:23:26.000000Z,2025-05-29T14:23:29.416211Z,1200,33,49
2025-05-29T14:23:27.000000Z,2025-05-29T14:23:29.960250Z,1200,33,49
2025-05-29T14:23:28.000000Z,2025-05-29T14:23:30.358682Z,1200,33,49
2025-05-29T14:23:29.000000Z,2025-05-29T14:23:30.885975Z,1200,33,49
2025-05-29T14:23:30.000000Z,2025-05-29T14:23:31.311393Z,1200,33,49
2025-05-29T14:23:31.000000Z,2025-05-29T14:23:32.392462Z,1200,33,49
2025-05-29T14:23:32.000000Z,2025-05-29T14:23:33.429399Z,1200,33,49
2025-05-29T14:23:33.000000Z,2025-05-29T14:23:34.444729Z,1200,33,49
2025-05-29T14:23:34.000000Z,2025-05-29T14:23:35.480090Z,1200,33,49
2025-05-29T14:23:35.000000Z,2025-05-29T14:23:36.407464Z,1200,33,49
2025-05-29T14:23:36.000000Z,2025-05-29T14:23:37.383180Z,1200,33,49
2025-05-29T14:23:37.000000Z,2025-05-29T14:23:38.378667Z,1200,33,49
2025-05-29T14:23:38.000000Z,2025-05-29T14:23:39.474928Z,1200,33,49
2025-05-29T14:23:39.000000Z,2025-05-29T14:23:43.627380Z,1200,33,49
2025-05-29T14:23:40.000000Z,2025-05-29T14:23:44.214535Z,1200,33,49
2025-05-29T14:23:41.000000Z,2025-05-29T14:23:44.557684Z,1200,33,49
2025-05-29T14:23:42.000000Z,2025-05-29T14:23:45.026173Z,1200,33,49
2025-05-29T14:23:43.000000Z,2025-05-29T14:23:45.408014Z,1200,33,49
2025-05-29T14:23:44.000000Z,2025-05-29T14:23:45.913995Z,1200,33,49
2025-05-29T14:23:45.000000Z,2025-05-29T14:23:46.327915Z,1200,33,49
2025-05-29T14:23:46.000000Z,2025-05-29T14:23:47.317119Z,1200,33,49
2025-05-29T14:23:47.000000Z,2025-05-29T14:23:48.319487Z,1200,33,49
2025-05-29T14:23:48.000000Z,2025-05-29T14:23:49.436774Z,1200,33,49
2025-05-29T14:23:49.000000Z,2025-05-29T14:23:50.326382Z,1200,33,49
2025-05-29T14:23:50.000000Z,2025-05-29T14:23:51.448603Z,1200,33,49
2025-05-29T14:23:51.000000Z,2025-05-29T14:23:52.316088Z,1200,33,49
2025-05-29T14:23:52.000000Z,2025-05-29T14:23:53.495452Z,1200,33,49
2025-05-29T14:23:53.000000Z,2025-05-29T14:23:54.427326Z,1200,33,49
2025-05-29T14:23:54.000000Z,2025-05-29T14:23:55.328545Z,1200,33,49
2025-05-29T14:23:55.000000Z,2025-05-29T14:23:56.486737Z,1200,33,49
2025-05-29T14:23:56.000000Z,2025-05-29T14:23:57.397614Z,1200,33,49
2025-05-29T14:23:57.000000Z,2025-05-29T14:23:58.339742Z,1200,33,49
2025-05-29T14:23:58.000000Z,2025-05-29T14:24:00.401400Z,1200,33,49
2025-05-29T14:23:59.000000Z,2025-05-29T14:24:00.857432Z,1200,33,49
2025-05-29T14:24:00.000000Z,2025-05-29T14:24:01.327599Z,1200,33,49
2025-05-29T14:24:01.000000Z,2025-05-29T14:24:02.360339Z,1200,33,49
2025-05-29T14:24:02.000000Z,2025-05-29T14:24:03.342336Z,1200,33,49
2025-05-29T14:24:03.000000Z,2025-05-29T14:24:04.478158Z,1200,33,49
2025-05-29T14:24:04.000000Z,2025-05-29T14:24:05.353095Z,1200,33,49
2025-05-29T14:24:05.000000Z,2025-05-29T14:24:06.462430Z,1200,33,49
2025-05-29T14:24:06.000000Z,2025-05-29T14:24:07.493520Z,1200,33,49
2025-05-29T14:24:07.000000Z,2025-05-29T14:24:08.421565Z,1200,33,49
2025-05-29T14:24:08.000000Z,2025-05-29T14:24:09.485515Z,1200,33,49
2025-05-29T14:24:09.000000Z,2025-05-29T14:24:10.902141Z,1200,33,49
2025-05-29T14:24:10.000000Z,2025-05-29T14:24:11.352561Z,1200,33,49
2025-05-29T14:24:11.000000Z,2025-05-29T14:24:13.369924Z,1200,33,49
2025-05-29T14:24:12.000000Z,2025-05-29T14:24:14.064070Z,1200,33,49
2025-05-29T14:24:13.000000Z,2025-05-29T14:24:14.573347Z,1200,33,49
2025-05-29T14:24:14.000000Z,2025-05-29T14:24:15.187374Z,1200,33,49
2025-05-29T14:24:15.000000Z,2025-05-29T14:24:16.408008Z,1200,33,49
2025-05-29T14:24:16.000000Z,2025-05-29T14:24:17.333672Z,1200,33,49
2025-05-29T14:24:17.000000Z,2025-05-29T14:24:18.335118Z,1200,33,49
2025-05-29T14:24:18.000000Z,2025-05-29T14:24:20.341122Z,1200,33,49
2025-05-29T14:24:19.000000Z,2025-05-29T14:24:20.842377Z,1200,33,49
2025-05-29T14:24:20.000000Z,2025-05-29T14:24:21.264610Z,1200,33,49
2025-05-29T14:24:21.000000Z,2025-05-29T14:24:22.368098Z,1200,33,49
2025-05-29T14:24:22.000000Z,2025-05-29T14:24:23.371601Z,1200,33,49
2025-05-29T14:24:23.000000Z,2025-05-29T14:24:24.398158Z,1200,33,49
2025-05-29T14:24:24.000000Z,2025-05-29T14:24:25.394928Z,1200,33,49
2025-05-29T14:24:25.000000Z,2025-05-29T14:24:26.374531Z,1200,33,49
2025-05-29T14:24:26.000000Z,2025-05-29T14:24:28.413445Z,1200,33,49
2025-05-29T14:24:27.000000Z,2025-05-29T14:24:31.638950Z,1200,33,49
2025-05-29T14:24:28.000000Z,2025-05-29T14:24:32.331653Z,1200,33,49
2025-05-29T14:24:29.000000Z,2025-05-29T14:24:32.679369Z,1200,33,49
2025-05-29T14:24:30.000000Z,2025-05-29T14:24:33.160365Z,1200,33,49
2025-05-29T14:24:31.000000Z,2025-05-29T14:24:33.528469Z,1200,33,49
2025-05-29T14:24:32.000000Z,2025-05-29T14:24:34.041647Z,1200,33,49
2025-05-29T14:24:33.000000Z,2025-05-29T14:24:34.516362Z,1200,33,49
2025-05-29T14:24:34.000000Z,2025-05-29T14:24:35.182178Z,1200,33,49
2025-05-29T14:24:35.000000Z,2025-05-29T14:24:36.381695Z,1200,33,49
2025-05-29T14:24:36.000000Z,2025-05-29T14:24:37.384131Z,1200,33,49
2025-05-29T14:24:37.000000Z,2025-05-29T14:24:38.393701Z,1200,33,49
2025-05-29T14:24:38.000000Z,2025-05-29T14:24:39.386655Z,1200,33,49
2025-05-29T14:24:39.000000Z,2025-05-29T14:24:40.984982Z,1200,33,49
2025-05-29T14:24:40.000000Z,2025-05-29T14:24:41.454399Z,1200,33,49
2025-05-29T14:24:41.000000Z,2025-05-29T14:24:42.508199Z,1200,33,49
2025-05-29T14:24:42.000000Z,2025-05-29T14:24:43.982434Z,1200,33,49
2025-05-29T14:24:43.000000Z,2025-05-29T14:24:44.702471Z,1200,33,49
2025-05-29T14:24:44.000000Z,2025-05-29T14:24:45.222239Z,1200,33,49
2025-05-29T14:24:45.000000Z,2025-05-29T14:24:47.601227Z,1200,33,49
2025-05-29T14:24:46.000000Z,2025-05-29T14:24:48.066314Z,1200,33,49
2025-05-29T14:24:47.000000Z,2025-05-29T14:24:48.513470Z,1200,33,49
2025-05-29T14:24:48.000000Z,2025-05-29T14:24:49.151334Z,1200,33,49
2025-05-29T14:24:49.000000Z,2025-05-29T14:24:50.359773Z,1200,33,49
2025-05-29T14:24:50.000000Z,2025-05-29T14:24:51.464361Z,1200,33,49
2025-05-29T14:24:51.000000Z,2025-05-29T14:24:52.506795Z,1200,33,49
2025-05-29T14:24:52.000000Z,2025-05-29T14:24:53.382241Z,1200,33,49
2025-05-29T14:24:53.000000Z,2025-05-29T14:24:54.332146Z,1200,33,49
2025-05-29T14:24:54.000000Z,2025-05-29T14:24:55.351631Z,1200,33,49
2025-05-29T14:24:55.000000Z,2025-05-29T14:24:56.444010Z,1200,33,49
2025-05-29T14:24:56.000000Z,2025-05-29T14:24:57.401214Z,1200,33,49
2025-05-29T14:24:57.000000Z,2025-05-29T14:24:59.254485Z,1200,33,49
2025-05-29T14:24:58.000000Z,2025-05-29T14:25:00.008664Z,1200,33,49
2025-05-29T14:24:59.000000Z,2025-05-29T14:25:03.500210Z,1200,33,49
2025-05-29T14:25:00.000000Z,2025-05-29T14:25:03.973425Z,1200,33,49
2025-05-29T14:25:01.000000Z,2025-05-29T14:25:04.343644Z,1200,33,49
2025-05-29T14:25:02.000000Z,2025-05-29T14:25:04.830792Z,1200,33,49
2025-05-29T14:25:03.000000Z,2025-05-29T14:25:05.322429Z,1200,33,49
2025-05-29T14:25:04.000000Z,2025-05-29T14:25:05.652049Z,1200,33,49
2025-05-29T14:25:05.000000Z,2025-05-29T14:25:06.179008Z,1200,33,49
2025-05-29T14:25:06.000000Z,2025-05-29T14:25:07.519795Z,1200,33,49
2025-05-29T14:25:07.000000Z,2025-05-29T14:25:08.460548Z,1200,33,49
2025-05-29T14:25:08.000000Z,2025-05-29T14:25:09.358967Z,1200,33,49
2025-05-29T14:25:09.000000Z,2025-05-29T14:25:10.362167Z,1200,33,49
2025-05-29T14:25:10.000000Z,2025-05-29T14:25:11.339372Z,1200,33,49
2025-05-29T14:25:11.000000Z,2025-05-29T14:25:12.576127Z,1200,33,49
2025-05-29T14:25:12.000000Z,2025-05-29T14:25:13.286460Z,1200,33,49
2025-05-29T14:25:13.000000Z,2025-05-29T14:25:15.224581Z,1200,33,49
2025-05-29T14:25:14.000000Z,2025-05-29T14:25:15.892132Z,1200,33,49
2025-05-29T14:25:15.000000Z,2025-05-29T14:25:19.338447Z,1200,33,49
2025-05-29T14:25:16.000000Z,2025-05-29T14:25:19.789935Z,1200,33,49
2025-05-29T14:25:17.000000Z,2025-05-29T14:25:20.173934Z,1200,33,49
2025-05-29T14:25:18.000000Z,2025-05-29T14:25:20.590001Z,1200,33,49
2025-05-29T14:25:19.000000Z,2025-05-29T14:25:21.559588Z,1200,33,49
2025-05-29T14:25:20.000000Z,2025-05-29T14:25:22.043241Z,1200,33,49
2025-05-29T14:25:21.000000Z,2025-05-29T14:25:22.570324Z,1200,33,49
2025-05-29T14:25:22.000000Z,2025-05-29T14:25:23.162044Z,1200,33,49
2025-05-29T14:25:23.000000Z,2025-05-29T14:25:24.405198Z,1200,33,49
2025-05-29T14:25:24.000000Z,2025-05-29T14:25:25.465977Z,1200,33,49
2025-05-29T14:25:25.000000Z,2025-05-29T14:25:26.424429Z,1200,33,49
2025-05-29T14:25:26.000000Z,2025-05-29T14:25:27.475682Z,1200,33,49
2025-05-29T14:25:27.000000Z,2025-05-29T14:25:28.470968Z,1200,33,49
2025-05-29T14:25:28.000000Z,2025-05-29T14:25:29.430750Z,1200,33,49
2025-05-29T14:25:29.000000Z,2025-05-29T14:25:32.390570Z,1200,33,49
2025-05-29T14:25:30.000000Z,2025-05-29T14:25:32.947295Z,1200,33,49
2025-05-29T14:25:31.000000Z,2025-05-29T14:25:33.338261Z,1200,33,49
2025-05-29T14:25:32.000000Z,2025-05-29T14:25:33.890355Z,1200,33,49
2025-05-29T14:25:33.000000Z,2025-05-29T14:25:34.283248Z,1200,33,49
2025-05-29T14:25:34.000000Z,2025-05-29T14:25:35.415516Z,1200,33,49
2025-05-29T14:25:35.000000Z,2025-05-29T14:25:36.412100Z,1200,33,49
2025-05-29T14:25:36.000000Z,2025-05-29T14:25:37.483586Z,1200,33,49
2025-05-29T14:25:37.000000Z,2025-05-29T14:25:38.479592Z,1200,33,49
2025-05-29T14:25:38.000000Z,2025-05-29T14:25:39.418150Z,1200,33,49
2025-05-29T14:25:39.000000Z,2025-05-29T14:25:40.422622Z,1200,33,49
2025-05-29T14:25:40.000000Z,2025-05-29T14:25:41.921628Z,1200,33,49
2025-05-29T14:25:41.000000Z,2025-05-29T14:25:42.393562Z,1200,33,49
2025-05-29T14:25:42.000000Z,2025-05-29T14:25:43.521393Z,1200,33,49
2025-05-29T14:25:43.000000Z,2025-05-29T14:25:44.455839Z,1200,33,49
2025-05-29T14:25:44.000000Z,2025-05-29T14:25:46.351634Z,1200,33,49
2025-05-29T14:25:45.000000Z,2025-05-29T14:25:49.791666Z,1200,33,49
2025-05-29T14:25:46.000000Z,2025-05-29T14:25:50.206999Z,1200,33,49
2025-05-29T14:25:47.000000Z,2025-05-29T14:25:50.611350Z,1200,33,49
2025-05-29T14:25:48.000000Z,2025-05-29T14:25:51.102071Z,1200,33,49
2025-05-29T14:25:49.000000Z,2025-05-29T14:25:51.487187Z,1200,33,49
2025-05-29T14:25:50.000000Z,2025-05-29T14:25:51.973780Z,1200,33,49
2025-05-29T14:25:51.000000Z,2025-05-29T14:25:52.433353Z,1200,33,49
2025-05-29T14:25:52.000000Z,2025-05-29T14:25:53.492992Z,1200,33,49
2025-05-29T14:25:53.000000Z,2025-05-29T14:25:54.475023Z,1200,33,49
2025-05-29T14:25:54.000000Z,2025-05-29T14:25:55.412547Z,1200,33,49
2025-05-29T14:25:55.000000Z,2025-05-29T14:25:56.403956Z,1200,33,49
2025-05-29T14:25:56.000000Z,2025-05-29T14:25:57.511270Z,1200,33,49
2025-05-29T14:25:57.000000Z,2025-05-29T14:25:58.512382Z,1200,33,49
2025-05-29T14:25:58.000000Z,2025-05-29T14:25:59.546727Z,1200,33,49
2025-05-29T14:25:59.000000Z,2025-05-29T14:26:00.484999Z,1200,33,49
2025-05-29T14:26:00.000000Z,2025-05-29T14:26:02.953188Z,1200,33,49
2025-05-29T14:26:01.000000Z,2025-05-29T14:26:05.785576Z,1200,33,49
2025-05-29T14:26:02.000000Z,2025-05-29T14:26:06.176515Z,1200,33,49
2025-05-29T14:26:03.000000Z,2025-05-29T14:26:06.572496Z,1200,33,49
2025-05-29T14:26:04.000000Z,2025-05-29T14:26:07.020843Z,1200,33,49
2025-05-29T14:26:05.000000Z,2025-05-29T14:26:07.404516Z,1200,33,49
2025-05-29T14:26:06.000000Z,2025-05-29T14:26:07.965574Z,1200,33,49
2025-05-29T14:26:07.000000Z,2025-05-29T14:26:08.419906Z,1200,33,49
2025-05-29T14:26:08.000000Z,2025-05-29T14:26:09.395918Z,1200,33,49
2025-05-29T14:26:09.000000Z,2025-05-29T14:26:10.338093Z,1200,33,49
2025-05-29T14:26:10.000000Z,2025-05-29T14:26:11.340918Z,1200,33,49
2025-05-29T14:26:11.000000Z,2025-05-29T14:26:12.385544Z,1200,33,49
2025-05-29T14:26:12.000000Z,2025-05-29T14:26:13.511185Z,1200,33,49
2025-05-29T14:26:13.000000Z,2025-05-29T14:26:14.558261Z,1200,33,49
2025-05-29T14:26:14.000000Z,2025-05-29T14:26:15.500339Z,1200,33,49
2025-05-29T14:26:15.000000Z,2025-05-29T14:26:17.197192Z,1200,33,49
2025-05-29T14:26:16.000000Z,2025-05-29T14:26:17.471956Z,1200,33,49
2025-05-29T14:26:17.000000Z,2025-05-29T14:26:18.594578Z,1200,33,49
2025-05-29T14:26:18.000000Z,2025-05-29T14:26:19.614291Z,1200,33,49
2025-05-29T14:26:19.000000Z,2025-05-29T14:26:20.268037Z,1200,33,49
2025-05-29T14:26:20.000000Z,2025-05-29T14:26:23.309990Z,1200,33,49
2025-05-29T14:26:21.000000Z,2025-05-29T14:26:23.828704Z,1200,33,49
2025-05-29T14:26:22.000000Z,2025-05-29T14:26:24.214627Z,1200,33,49
2025-05-29T14:26:23.000000Z,2025-05-29T14:26:24.971144Z,1200,33,49
2025-05-29T14:26:24.000000Z,2025-05-29T14:26:25.524876Z,1200,33,49
2025-05-29T14:26:25.000000Z,2025-05-29T14:26:26.519601Z,1200,33,49
2025-05-29T14:26:26.000000Z,2025-05-29T14:26:27.467782Z,1200,33,49
2025-05-29T14:26:27.000000Z,2025-05-29T14:26:28.581715Z,1200,33,49
2025-05-29T14:26:28.000000Z,2025-05-29T14:26:29.545859Z,1200,33,49
2025-05-29T14:26:29.000000Z,2025-05-29T14:26:35.757640Z,1200,33,49
2025-05-29T14:26:30.000000Z,2025-05-29T14:26:37.534371Z,1200,33,49
2025-05-29T14:26:31.000000Z,2025-05-29T14:26:39.267422Z,1200,33,49
2025-05-29T14:26:32.000000Z,2025-05-29T14:26:39.658789Z,1200,33,49
2025-05-29T14:26:33.000000Z,2025-05-29T14:26:40.163369Z,1200,33,49
2025-05-29T14:26:34.000000Z,2025-05-29T14:26:40.626106Z,1200,33,49
2025-05-29T14:26:35.000000Z,2025-05-29T14:26:41.166807Z,1200,33,49
2025-05-29T14:26:36.000000Z,2025-05-29T14:26:41.607537Z,1200,33,49
2025-05-29T14:26:37.000000Z,2025-05-29T14:26:42.119249Z,1200,33,49
2025-05-29T14:26:38.000000Z,2025-05-29T14:26:42.536978Z,1200,33,49
2025-05-29T14:26:39.000000Z,2025-05-29T14:26:43.135404Z,1200,33,49
2025-05-29T14:26:40.000000Z,2025-05-29T14:26:43.587489Z,1200,33,49
2025-05-29T14:26:41.000000Z,2025-05-29T14:26:44.086549Z,1200,33,49
2025-05-29T14:26:42.000000Z,2025-05-29T14:26:44.518824Z,1200,33,49
2025-05-29T14:26:43.000000Z,2025-05-29T14:26:45.017952Z,1200,33,49
2025-05-29T14:26:44.000000Z,2025-05-29T14:26:45.425990Z,1200,33,49
2025-05-29T14:26:45.000000Z,2025-05-29T14:26:46.467380Z,1200,33,49
2025-05-29T14:26:46.000000Z,2025-05-29T14:26:50.962472Z,1200,33,49
2025-05-29T14:26:47.000000Z,2025-05-29T14:26:53.297612Z,1200,33,49
2025-05-29T14:26:48.000000Z,2025-05-29T14:26:53.800964Z,1200,33,49
2025-05-29T14:26:49.000000Z,2025-05-29T14:26:54.177430Z,1200,33,49
2025-05-29T14:26:50.000000Z,2025-05-29T14:26:54.610781Z,1200,33,49
2025-05-29T14:26:51.000000Z,2025-05-29T14:26:55.210792Z,1200,33,49
2025-05-29T14:26:52.000000Z,2025-05-29T14:26:55.626452Z,1200,33,49
2025-05-29T14:26:53.000000Z,2025-05-29T14:26:56.124592Z,1200,33,49
2025-05-29T14:26:54.000000Z,2025-05-29T14:26:56.583559Z,1200,33,49
2025-05-29T14:26:55.000000Z,2025-05-29T14:26:57.112332Z,1200,33,49
2025-05-29T14:26:56.000000Z,2025-05-29T14:26:57.539595Z,1200,33,49
2025-05-29T14:26:57.000000Z,2025-05-29T14:26:58.427711Z,1200,33,49
2025-05-29T14:26:58.000000Z,2025-05-29T14:26:59.606116Z,1200,33,49
2025-05-29T14:26:59.000000Z,2025-05-29T14:27:02.109804Z,1200,33,49
2025-05-29T14:27:00.000000Z,2025-05-29T14:27:02.459154Z,1200,33,49
2025-05-29T14:27:01.000000Z,2025-05-29T14:27:03.877646Z,1200,33,49
2025-05-29T14:27:02.000000Z,2025-05-29T14:27:04.247442Z,1200,33,49
2025-05-29T14:27:03.000000Z,2025-05-29T14:27:04.682536Z,1200,33,49
2025-05-29T14:27:04.000000Z,2025-05-29T14:27:05.177001Z,1200,33,49
2025-05-29T14:27:05.000000Z,2025-05-29T14:27:06.469086Z,1200,33,49
2025-05-29T14:27:06.000000Z,2025-05-29T14:27:08.182955Z,1200,33,49
2025-05-29T14:27:07.000000Z,2025-05-29T14:27:08.516888Z,1200,33,49
2025-05-29T14:27:08.000000Z,2025-05-29T14:27:09.490190Z,1200,33,49
2025-05-29T14:27:09.000000Z,2025-05-29T14:27:10.536380Z,1200,33,49
2025-05-29T14:27:10.000000Z,2025-05-29T14:27:11.225240Z,1200,33,49
2025-05-29T14:27:11.000000Z,2025-05-29T14:27:12.521621Z,1200,33,49
2025-05-29T14:27:12.000000Z,2025-05-29T14:27:13.799766Z,1200,33,49
2025-05-29T14:27:13.000000Z,2025-05-29T14:27:14.277566Z,1200,33,49
2025-05-29T14:27:14.000000Z,2025-05-29T14:27:15.489425Z,1200,33,49
2025-05-29T14:27:15.000000Z,2025-05-29T14:27:16.775956Z,1200,33,49
2025-05-29T14:27:16.000000Z,2025-05-29T14:27:20.538815Z,1200,33,49
2025-05-29T14:27:17.000000Z,2025-05-29T14:27:21.128982Z,1200,33,49
2025-05-29T14:27:18.000000Z,2025-05-29T14:27:21.568047Z,1200,33,49
2025-05-29T14:27:19.000000Z,2025-05-29T14:27:22.058090Z,1200,33,49
2025-05-29T14:27:20.000000Z,2025-05-29T14:27:22.709386Z,1200,33,49
2025-05-29T14:27:21.000000Z,2025-05-29T14:27:23.054641Z,1200,33,49
2025-05-29T14:27:22.000000Z,2025-05-29T14:27:23.635037Z,1200,33,49
2025-05-29T14:27:23.000000Z,2025-05-29T14:27:24.518011Z,1200,33,49
2025-05-29T14:27:24.000000Z,2025-05-29T14:27:25.465112Z,1200,33,49
2025-05-29T14:27:25.000000Z,2025-05-29T14:27:26.584303Z,1200,33,49
2025-05-29T14:27:26.000000Z,2025-05-29T14:27:27.567311Z,1200,33,49
2025-05-29T14:27:27.000000Z,2025-05-29T14:27:28.561313Z,1200,33,49
2025-05-29T14:27:28.000000Z,2025-05-29T14:27:29.528562Z,1200,33,49
2025-05-29T14:27:29.000000Z,2025-05-29T14:27:30.685890Z,1200,33,49
2025-05-29T14:27:30.000000Z,2025-05-29T14:27:31.316830Z,1200,33,49
2025-05-29T14:27:31.000000Z,2025-05-29T14:27:32.425209Z,1200,33,49
2025-05-29T14:27:32.000000Z,2025-05-29T14:27:33.528260Z,1200,33,49
2025-05-29T14:27:33.000000Z,2025-05-29T14:27:34.515779Z,1200,33,49
2025-05-29T14:27:34.000000Z,2025-05-29T14:27:35.467783Z,1200,33,49
2025-05-29T14:27:35.000000Z,2025-05-29T14:27:36.692471Z,1200,33,49
2025-05-29T14:27:36.000000Z,2025-05-29T14:27:39.651443Z,1200,33,49
2025-05-29T14:27:37.000000Z,2025-05-29T14:27:40.879087Z,1200,33,49
2025-05-29T14:27:38.000000Z,2025-05-29T14:27:41.320407Z,1200,33,49
